0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.171836587206512181e-02,-7.751745535061919101e-01,4.602460697777016607e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.154086417527996788e-02,-7.705590045163849267e-01,4.583763324205494261e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.137040997185437163e-02,-7.659515308207185402e-01,4.565139328497782034e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.120806981043995121e-02,-7.613478634266398482e-01,4.546599476529419870e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.105502348129025370e-02,-7.567421593215963860e-01,4.528154497909395726e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.091232962499952164e-02,-7.521263339761992128e-01,4.509811531490708902e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.078021671767101397e-02,-7.474892831344790434e-01,4.491564585731787074e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.065627404611354967e-02,-7.428165421943301316e-01,4.473371891560410374e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.053186169627254198e-02,-7.380923245307660086e-01,4.455113846500616814e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.038907819078818573e-02,-7.333078705910182071e-01,4.436563866636058506e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.020966436323486493e-02,-7.284752864334813616e-01,4.417507367496608661e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.999602433074078700e-02,-7.236268748474273815e-01,4.397990897906858820e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.976580163119708411e-02,-7.187913382907317184e-01,4.378239625313133376e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.953089755299998842e-02,-7.139819136858819304e-01,4.358402444427007527e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.929564564928755832e-02,-7.092027195041656906e-01,4.338534433390850431e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.906129164695998357e-02,-7.044547740584159445e-01,4.318652725321173169e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.882816346200851365e-02,-6.997382369451392581e-01,4.298763165674939213e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.859634115961346756e-02,-6.950530454641922207e-01,4.278868526896609237e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.836583992408348909e-02,-6.903990809416366004e-01,4.258970755455316892e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.813665819999928486e-02,-6.857762110070140249e-01,4.239071564909190348e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.790879017264719986e-02,-6.811843001883317594e-01,4.219172590397463063e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.768222897484607703e-02,-6.766232125259493690e-01,4.199275428719053682e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.745696750492089055e-02,-6.720928121940413780e-01,4.179381648831868579e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.723299863382667496e-02,-6.675929636288252533e-01,4.159492794754481859e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.701031525703313285e-02,-6.631235315360625160e-01,4.139610386523325802e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.678891030715347732e-02,-6.586843808697945279e-01,4.119735920649807426e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.656877675666053706e-02,-6.542753768048789054e-01,4.099870870444815019e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.634990761809581139e-02,-6.498963847088345958e-01,4.080016686303868378e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.613229594363764896e-02,-6.455472701143073477e-01,4.060174795976953521e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.591593482450383679e-02,-6.412278986924565549e-01,4.040346604829412325e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.570081739031066848e-02,-6.369381362273021097e-01,4.020533496095787251e-01
3.053113317719180486e-15,7.703010308105334047e-16,-8.970467726186121313e-18,-3.548693680842861242e-02,-6.326778485910112826e-01,4.000736831127486570e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.527428628333639793e-02,-6.284469017200924323e-01,3.980957949634615911e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.506285905598832686e-02,-6.242451615924479169e-01,3.961198169922496848e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.485264840318591517e-02,-6.200724942052663335e-01,3.941458789122927464e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.464364763696298199e-02,-6.159287655536943573e-01,3.921741083420710039e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.443585010398303448e-02,-6.118138416102667509e-01,3.902046308275571862e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.422924918494768542e-02,-6.077275883050510252e-01,3.882375698639748407e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.402383829401872672e-02,-6.036698715064787724e-01,3.862730469171457015e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.381961087825474666e-02,-5.996405570028262577e-01,3.843111814444446495e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.361656041706151399e-02,-5.956395104843175137e-01,3.823520909153864666e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.341468042165840480e-02,-5.916665975258182941e-01,3.803958908318550991e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.321396443455898462e-02,-5.877216835700962427e-01,3.784426947479969661e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.301440602906829946e-02,-5.838046339116196304e-01,3.764926142897909722e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.281599880879809694e-02,-5.799153136808723463e-01,3.745457591743108772e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.261873640719520351e-02,-5.760535878291636047e-01,3.726022372286891815e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.242261248709110699e-02,-5.722193211139142699e-01,3.706621544087981279e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.222762074026608303e-02,-5.684123780843967078e-01,3.687256148176563664e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.203375488703130713e-02,-5.646326230679216129e-01,3.667927207235704978e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.184100867583145034e-02,-5.608799201564472758e-01,3.648635725780221550e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.164937588285998693e-02,-5.571541331936085140e-01,3.629382690333071149e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.145885031169831647e-02,-5.534551257621498355e-01,3.610169069599361569e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.126942579296826397e-02,-5.497827611717569507e-01,3.590995814638006656e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108109618400550778e-02,-5.461369024472793043e-01,3.571863859031150223e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.089385536854966086e-02,-5.425174123173398533e-01,3.552774119051346213e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.070769725645211556e-02,-5.389241532033280935e-01,3.533727493826623878e-01
3.996802888650563546e-15,8.906178911273384888e-16,-1.749619379803347757e-18,-3.052261578340319595e-02,-5.353569872087766690e-01,3.514724865503437434e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.033860491067458254e-02,-5.318157761091235614e-01,3.495767099407507406e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.015565862488217563e-02,-5.283003813418494232e-01,3.476855044202828426e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.997377093776237844e-02,-5.248106639970177012e-01,3.457989532048469927e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.979293588596826359e-02,-5.213464848081967862e-01,3.439171378753648201e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.961314753088134522e-02,-5.179077041437843976e-01,3.420401383930831152e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.943439995843899482e-02,-5.144941819987394194e-01,3.401680331147029501e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.925668727897928756e-02,-5.111057779867239637e-01,3.383008988073261669e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.908000362709906028e-02,-5.077423513326723148e-01,3.364388106632285602e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.890434316152923344e-02,-5.044037608657904181e-01,3.345818423144581444e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.872970006502317819e-02,-5.010898650130005683e-01,3.327300658472678863e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.855606854426051555e-02,-4.978005217928412884e-01,3.308835518163811829e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.838344282976351662e-02,-4.945355888098325048e-01,3.290423692590993543e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.821181717582721404e-02,-4.912949232493234453e-01,3.272065857092520957e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.804118586046189243e-02,-4.880783818728311463e-01,3.253762672109978271e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.787154318534862396e-02,-4.848858210138853875e-01,3.235514783324733301e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.770288347580485144e-02,-4.817170965743935440e-01,3.217322821793060506e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.753520108076246142e-02,-4.785720640215365140e-01,3.199187404079830710e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.736849037275596030e-02,-4.754505783852127632e-01,3.181109132390907979e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.720274574791992084e-02,-4.723524942560400341e-01,3.163088594704239753e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.703796162599725328e-02,-4.692776657839307086e-01,3.145126364899726856e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.687413245035502607e-02,-4.662259466772534777e-01,3.127223002887905001e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.671125268800933483e-02,-4.631971902025917576e-01,3.109379054737512194e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.654931682965766537e-02,-4.601912491851138931e-01,3.091595052801945909e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.638831938971802904e-02,-4.572079760095648093e-01,3.073871515844750490e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.622825490637659129e-02,-4.542472226218918219e-01,3.056208949164082589e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.606911794163879748e-02,-4.513088405315137108e-01,3.038607844716323392e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.591090308138782605e-02,-4.483926808142436604e-01,3.021068681238776588e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.575360493544792684e-02,-4.454985941158763341e-01,3.003591924371612487e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.559721813765170051e-02,-4.426264306564434703e-01,2.986178026779066075e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.544173734591170799e-02,-4.397760402351520437e-01,2.968827428269913415e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.528715724229679829e-02,-4.369472722360048245e-01,2.951540555917369080e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.513347253310882490e-02,-4.341399756341133842e-01,2.934317824178371836e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.498067794896496885e-02,-4.313539990027070448e-01,2.917159635012381291e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.482876824488033929e-02,-4.285891905208410457e-01,2.900066377999684919e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.467773820035312760e-02,-4.258453979818075941e-01,2.883038430459322621e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.452758261945048313e-02,-4.231224688022507396e-01,2.866076157566646021e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.437829633089577674e-02,-4.204202500319870750e-01,2.849179912470560239e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.422987418815641947e-02,-4.177385883645287623e-01,2.832350036410539174e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.408231106953168110e-02,-4.150773301483127176e-01,2.815586858833419304e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.393560187823989827e-02,-4.124363213986276810e-01,2.798890697510044712e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.378974154250584894e-02,-4.098154078102397846e-01,2.782261858651794428e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.364472501564612861e-02,-4.072144347707090661e-01,2.765700637027060926e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.350054727615524808e-02,-4.046332473743946556e-01,2.749207316077678098e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.335720332778767894e-02,-4.020716904371364198e-01,2.732782168035389203e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.321468819964084274e-02,-3.995296085116121221e-01,2.716425454038358112e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.307299694623327069e-02,-3.970068459033544439e-01,2.700137424247762707e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.293212464758292990e-02,-3.945032466874223154e-01,2.683918317964520961e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.279206640928166383e-02,-3.920186547257141774e-01,2.667768363746162441e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.265281736256630207e-02,-3.895529136849116281e-01,2.651687779523875799e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.251437266438982565e-02,-3.871058670550393543e-01,2.635676772719770522e-01
5.800915303666442924e-15,1.017284447088936636e-15,-2.277509075841523162e-17,-2.237672749748549975e-02,-3.846773581686288579e-01,2.619735540364370729e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.223987707042873740e-02,-3.822672302204745964e-01,2.603864269214284932e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.210381661769944550e-02,-3.798753262879525638e-01,2.588063135870319331e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.196854139973425379e-02,-3.775014893519103576e-01,2.572332306895629417e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.183404670298061401e-02,-3.751455623180858234e-01,2.556671938934348964e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.170032783994269021e-02,-3.728073880390513350e-01,2.541082178830427751e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.156738014922710001e-02,-3.704868093366612825e-01,2.525563163746813444e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.143519899558216091e-02,-3.681836690249816191e-01,2.510115021284905490e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.130377976993330646e-02,-3.658978099336844259e-01,2.494737869604359559e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.117311788941483863e-02,-3.636290749318837889e-01,2.479431817543163441e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.104320879739757233e-02,-3.613773069523946169e-01,2.464196964738034068e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.091404796351087336e-02,-3.591423490163995202e-01,2.449033401745068228e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.078563088366236489e-02,-3.569240442584499795e-01,2.433941210160859292e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.065795308005141662e-02,-3.547222359519081047e-01,2.418920462743527899e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.053101010117774905e-02,-3.525367675346360863e-01,2.403971223534370483e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.040479752184892748e-02,-3.503674826350347549e-01,2.389093547979568855e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.027931094317975136e-02,-3.482142250983596976e-01,2.374287483052159309e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.015454599258842405e-02,-3.460768390132967776e-01,2.359553067374208224e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.003049832378944739e-02,-3.439551687387754075e-01,2.344890331339151146e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.990716361678013246e-02,-3.418490589309919891e-01,2.330299297234310618e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.978453757782405731e-02,-3.397583545706206465e-01,2.315779979363516983e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.966261593943019470e-02,-3.376829009901877177e-01,2.301332384169836320e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.954139446032632232e-02,-3.356225439015823597e-01,2.286956510358364447e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.942086892542976839e-02,-3.335771294236791751e-01,2.272652349019065321e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.930103514581299473e-02,-3.315465041100505439e-01,2.258419883749592794e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.918188895866501653e-02,-3.295305149767395747e-01,2.244259090778100429e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.906342622724865876e-02,-3.275290095300730786e-01,2.230169939085973885e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.894564284085453743e-02,-3.255418357944853680e-01,2.216152390530451155e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.882853471474899010e-02,-3.235688423403338954e-01,2.202206399967120698e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.871209779012072971e-02,-3.216098783116769222e-01,2.188331915372218606e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.859632803402078149e-02,-3.196647934539922908e-01,2.174528877964715945e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.848122143930125416e-02,-3.177334381418133180e-01,2.160797222328146305e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.836677402454772734e-02,-3.158156634062563861e-01,2.147136876532123040e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.825298183401058427e-02,-3.139113209624180834e-01,2.133547762253531488e-01
7.077671781985372945e-15,1.270364820144676023e-15,6.739697233933627242e-19,-1.813984093752954094e-02,-3.120202632366195772e-01,2.120029794897327069e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.802734743045747434e-02,-3.101423433934764606e-01,2.106582883716875132e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.791549743358050728e-02,-3.082774153627617086e-01,2.093206931933949411e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.780428709303161217e-02,-3.064253338660613557e-01,2.079901836858039921e-01
