6.125620564623448713e-04,8.447196428428697394e-10,-2.587189932737166401e-13,-4.731542037032386745e-03,-1.098921262856546177e-01,5.807978680173343095e-02
6.075021920498479200e-04,8.381819398760623426e-10,-2.546032803448137631e-13,-4.691489672891066727e-03,-1.090405939558473508e-01,5.759465806735233895e-02
6.024814908286709814e-04,8.316952378945094871e-10,-2.505358699126340053e-13,-4.651744552341602335e-03,-1.081926495864659610e-01,5.711286685548805364e-02
5.974996498362533095e-04,8.252585299950939594e-10,-2.465426172492689184e-13,-4.612304367445882979e-03,-1.073483271563137886e-01,5.663440500762498969e-02
5.925563684537826174e-04,8.188715304715982884e-10,-2.426138082082946545e-13,-4.573166827561543635e-03,-1.065076608528937874e-01,5.615926450239443202e-02
5.876513483879184643e-04,8.125339264179383188e-10,-2.387461883165476136e-13,-4.534329659189338668e-03,-1.056706850299219125e-01,5.568743743741047525e-02
5.827842936528685510e-04,8.062455464884851344e-10,-2.349379245190917325e-13,-4.495790605819215482e-03,-1.048374341649021407e-01,5.521891601124540028e-02
5.779549105526037922e-04,8.000056903443899710e-10,-2.311900327072995960e-13,-4.457547427780636506e-03,-1.040079428167705322e-01,5.475369250553113049e-02
5.731629076630951822e-04,7.938141039190385737e-10,-2.274984004697229980e-13,-4.419597902093948087e-03,-1.031822455836184926e-01,5.429175926720535700e-02
5.684079958146462863e-04,7.876704232906535581e-10,-2.238622183519620784e-13,-4.381939822322987108e-03,-1.023603770605060748e-01,5.383310869089658057e-02
5.636898880745879652e-04,7.815743679035753072e-10,-2.202806701176978092e-13,-4.344570998430860413e-03,-1.015423717973708145e-01,5.337773320145696582e-02
5.590082997299999868e-04,7.755251863443204531e-10,-2.167640023748113948e-13,-4.307489256635715566e-03,-1.007282642570482278e-01,5.292562523664694901e-02
5.543629482703567443e-04,7.695229056763431542e-10,-2.133001097412166693e-13,-4.270692439270000994e-03,-9.991808877341015749e-02,5.247677722997471511e-02
5.497535533705613349e-04,7.635672756810664373e-10,-2.098896373328777801e-13,-4.234178404640102575e-03,-9.911187950963439020e-02,5.203118159369417989e-02
5.451798368742570870e-04,7.576574898762781137e-10,-2.065252410313333499e-13,-4.197945026888835578e-03,-9.830967041661971273e-02,5.158883070197147619e-02
5.406415227767097419e-04,7.517935240010701532e-10,-2.032242562955480963e-13,-4.161990195857421387e-03,-9.751149519155356826e-02,5.114971687421673158e-02
5.361383372083541442e-04,7.459747119642408170e-10,-1.999754078111489368e-13,-4.126311816952560850e-03,-9.671738723665389281e-02,5.071383235859329430e-02
5.316700084182384746e-04,7.402012786536510591e-10,-1.967704395179371479e-13,-4.090907811010970584e-03,-9.592737961809129354e-02,5.028116931570700970e-02
5.272362667577109099e-04,7.344723390706166003e-10,-1.936269360654963570e-13,-4.055776114169096572e-03,-9.514150502511518892e-02,4.985171980247891238e-02
5.228368446639874555e-04,7.287877844249907533e-10,-1.905179169887860534e-13,-4.020914677732054937e-03,-9.435979572939197368e-02,4.942547575621197148e-02
5.184714766441576861e-04,7.231471485775075831e-10,-1.874713724504019269e-13,-3.986321468044531219e-03,-9.358228354457896747e-02,4.900242897885459525e-02
5.141398992591699954e-04,7.175502685898485808e-10,-1.844619293431734551e-13,-3.951994466363621672e-03,-9.280899978614909340e-02,4.858257112146743828e-02
5.098418511078579374e-04,7.119964833529923882e-10,-1.814975405585048096e-13,-3.917931668732755300e-03,-9.203997523148683968e-02,4.816589366890131757e-02
5.055770728111400394e-04,7.064855504829834552e-10,-1.785927881314059780e-13,-3.884131085856695319e-03,-9.127524008027380897e-02,4.775238792469291282e-02
5.013453069966219630e-04,7.010175039561872738e-10,-1.757283891899628359e-13,-3.850590742978251928e-03,-9.051482391519101445e-02,4.734204499618597378e-02
4.971462982828316621e-04,6.955916832391797340e-10,-1.729071364143601871e-13,-3.817308679757019929e-03,-8.975875566295329899e-02,4.693485577988419644e-02
4.929797932638217608e-04,6.902078469069321951e-10,-1.701292254301543759e-13,-3.784282950147113689e-03,-8.900706355570585371e-02,4.653081094704675236e-02
4.888455404941113944e-04,6.848656697966303866e-10,-1.673978315507472336e-13,-3.751511622278974785e-03,-8.825977509280859279e-02,4.612990092952973242e-02
4.847432904732059712e-04,6.795648827304983896e-10,-1.647058170727461794e-13,-3.718992778340301456e-03,-8.751691700303021459e-02,4.573211590589258690e-02
4.806727956308167317e-04,6.743048834368491728e-10,-1.620578409045043579e-13,-3.686724514459411434e-03,-8.677851520718676825e-02,4.533744578776379569e-02
4.766338103117899591e-04,6.690856269686700713e-10,-1.594589280541163380e-13,-3.654704940589131694e-03,-8.604459478125184302e-02,4.494588020649240012e-02
4.726260907613468137e-04,6.639068719386837268e-10,-1.568900515756003724e-13,-3.622932180392043466e-03,-8.531517991996996619e-02,4.455740850007925552e-02
4.686493951103806298e-04,6.587680461882264088e-10,-1.543676224472609234e-13,-3.591404371127342697e-03,-8.459029390100832047e-02,4.417201970041478160e-02
4.647034833608153074e-04,6.536691326136702193e-10,-1.518787809644555090e-13,-3.560119663537510137e-03,-8.386995904968105875e-02,4.378970252082075437e-02
4.607881173711024275e-04,6.486097538440575296e-10,-1.494330503031736287e-13,-3.529076221737542304e-03,-8.315419670428268739e-02,4.341044534391627630e-02
4.569030608420801120e-04,6.435893375703415195e-10,-1.470260855064195674e-13,-3.498272223105102722e-03,-8.244302718207120739e-02,4.303423620981727121e-02
4.530480793024155490e-04,6.386079243147036001e-10,-1.446606879582803793e-13,-3.467705858170014831e-03,-8.173646974594114822e-02,4.266106280468317385e-02
4.492229400947537143e-04,6.336649694674412424e-10,-1.423271757244848777e-13,-3.437375330507153222e-03,-8.103454257182650389e-02,4.229091244962369239e-02
4.454274123613961986e-04,6.287600974699678411e-10,-1.400380033960770786e-13,-3.407278856629105020e-03,-8.033726271688475251e-02,4.192377208997999372e-02
4.416612670307145283e-04,6.238933758989138640e-10,-1.377731908762832496e-13,-3.377414665879814419e-03,-7.964464608850206628e-02,4.155962828499418227e-02
4.379242768029525381e-04,6.190640968388945419e-10,-1.355522700668094967e-13,-3.347781000329861333e-03,-7.895670741417250282e-02,4.119846719788708422e-02
4.342162161368144104e-04,6.142722174744617221e-10,-1.333648102838564169e-13,-3.318376114672078308e-03,-7.827346021230255357e-02,4.084027458635052649e-02
4.305368612357942412e-04,6.095175296115149757e-10,-1.312117075091336355e-13,-3.289198276119001483e-03,-7.759491676399288274e-02,4.048503579348129711e-02
4.268859900345405175e-04,6.047995185922950919e-10,-1.290882364265908832e-13,-3.260245764300506721e-03,-7.692108808585275403e-02,4.013273573917019998e-02
4.232633821856734112e-04,6.001180333332454648e-10,-1.270087252530824587e-13,-3.231516871163013938e-03,-7.625198390390947045e-02,3.978335891195879798e-02
4.196688190463359561e-04,5.954726976540945291e-10,-1.249555453236281722e-13,-3.203009900869446033e-03,-7.558761262866506292e-02,3.943688936139350121e-02
4.161020836650866942e-04,5.908633881148185432e-10,-1.229305552713352788e-13,-3.174723169700536564e-03,-7.492798133137347494e-02,3.909331069088723548e-02
4.125629607687715051e-04,5.862895635882006747e-10,-1.209376100528666571e-13,-3.146655005957007829e-03,-7.427309572159308815e-02,3.875260605111223444e-02
4.090512367495541626e-04,5.817511842837060375e-10,-1.189830675424078825e-13,-3.118803749862000905e-03,-7.362296012609079177e-02,3.841475813395009431e-02
4.055666996520591611e-04,5.772479314175665358e-10,-1.170568680514165820e-13,-3.091167753466800804e-03,-7.297757746916293253e-02,3.807974916701116486e-02
4.021091391606169984e-04,5.727795709285450913e-10,-1.151639231379002248e-13,-3.063745380554865061e-03,-7.233694925444769663e-02,3.774756090875294734e-02
3.986783465864141571e-04,5.683460064689054657e-10,-1.132949368320218682e-13,-3.036535006549067207e-03,-7.170107554830321139e-02,3.741817464422501904e-02
3.952741148551064203e-04,5.639464754635779834e-10,-1.114550950651884663e-13,-3.009535018419363505e-03,-7.106995496483205221e-02,3.709157118145205156e-02
3.918962384942666294e-04,5.595809941445278789e-10,-1.096425731672693321e-13,-2.982743814590842202e-03,-7.044358465262887115e-02,3.676773084849502965e-02
3.885445136208807971e-04,5.552493300977423847e-10,-1.078740018907364641e-13,-2.956159804854604275e-03,-6.982196028333755022e-02,3.644663349120838558e-02
3.852187379293018081e-04,5.509509955633366031e-10,-1.061173922228686888e-13,-2.929781410278617295e-03,-6.920507604210045238e-02,3.612825847172387861e-02
3.819187106786970146e-04,5.466862601644382203e-10,-1.043946061961387921e-13,-2.903607063120077197e-03,-6.859292461999282053e-02,3.581258466768764970e-02
3.786442326813492607e-04,5.424543879940770230e-10,-1.026962736668592141e-13,-2.877635206739336936e-03,-6.798549720852775646e-02,3.549959047228559705e-02
3.753951062902151207e-04,5.382552012762891036e-10,-1.010247185784147437e-13,-2.851864295515446276e-03,-6.738278349633039510e-02,3.518925379507935325e-02
3.721711353874066061e-04,5.340884947795044397e-10,-9.938583501709170520e-14,-2.826292794761763993e-03,-6.678477166807281207e-02,3.488155206369252664e-02
3.689721253720546065e-04,5.299538949298025539e-10,-9.777017449045257391e-14,-2.800919180645241625e-03,-6.619144840577403932e-02,3.457646222637754396e-02
3.657978831487625161e-04,5.258515021724188192e-10,-9.617668930590372123e-14,-2.775741940104334629e-03,-6.560279889255943297e-02,3.427396075549388882e-02
3.626482171158732144e-04,5.217807776801246076e-10,-9.461275294138467179e-14,-2.750759570772043101e-03,-6.501880681899109560e-02,3.397402365194004958e-02
3.595229371539281136e-04,5.177415704727257346e-10,-9.306968616545544114e-14,-2.725970580896552517e-03,-6.443945439206734405e-02,3.367662645057055426e-02
3.564218546142404269e-04,5.137335085193642453e-10,-9.155213373890188930e-14,-2.701373489266998846e-03,-6.386472234700868444e-02,3.338174422663717222e-02
3.533447823074238755e-04,5.097567478074677308e-10,-9.005641128811095356e-14,-2.676966825139323429e-03,-6.329458996193178255e-02,3.308935160329740111e-02
3.502915344921936390e-04,5.058103879462586188e-10,-8.859504520314307890e-14,-2.652749128163411994e-03,-6.272903507553466429e-02,3.279942276022471126e-02
3.472619268642019468e-04,5.018946389413815946e-10,-8.714313084747208371e-14,-2.628718948314080414e-03,-6.216803410789945028e-02,3.251193144336929353e-02
3.442557765446714103e-04,4.980092690287081618e-10,-8.571958739130456127e-14,-2.604874845821707890e-03,-6.161156208453758693e-02,3.222685097590863995e-02
3.412729020697932605e-04,4.941538494992867733e-10,-8.431998611434975855e-14,-2.581215391107021754e-03,-6.105959266379202416e-02,3.194415427043193617e-02
3.383131233793670780e-04,4.903282862407039303e-10,-8.294558488364101812e-14,-2.557739164716321591e-03,-6.051209816772272487e-02,3.166381384241465785e-02
3.353762618061228106e-04,4.865323732111595831e-10,-8.158818278885566249e-14,-2.534444757259799418e-03,-5.996904961659244027e-02,3.138580182501782972e-02
3.324621400650624699e-04,4.827656824764539188e-10,-8.025061098035985869e-14,-2.511330769352253332e-03,-5.943041676708703952e-02,3.111008998527320032e-02
3.295705822424959200e-04,4.790282590846195514e-10,-7.893781041481185965e-14,-2.488395811555420972e-03,-5.889616815438681457e-02,3.083664974170145789e-02
3.267014137856678814e-04,4.753197853097825952e-10,-7.763959265340250242e-14,-2.465638504323788491e-03,-5.836627113822599744e-02,3.056545218341466530e-02
3.238544614920647706e-04,4.716399456444104032e-10,-7.636837667165793090e-14,-2.443057477951636816e-03,-5.784069195306289213e-02,3.029646809076622788e-02
3.210295534991727839e-04,4.679885328556551775e-10,-7.511322570354929777e-14,-2.420651372524362712e-03,-5.731939576249680396e-02,3.002966795759781302e-02
3.182265192738126551e-04,4.643654536492284722e-10,-7.388205720336139809e-14,-2.398418837870904419e-03,-5.680234671805819285e-02,2.976502201514262883e-02
3.154451896021482986e-04,4.607703351479054723e-10,-7.267377204044186663e-14,-2.376358533520436887e-03,-5.628950802250882318e-02,2.950250025765558531e-02
3.126853965793328417e-04,4.572031660508313996e-10,-7.148100317745032695e-14,-2.354469128661024202e-03,-5.578084199777989804e-02,2.924207246981925731e-02
3.099469735994064617e-04,4.536634063569470220e-10,-7.030814788352566984e-14,-2.332749302101974793e-03,-5.527631015768599138e-02,2.898370825600187980e-02
3.072297553452273469e-04,4.501511285650641074e-10,-6.914804317560706988e-14,-2.311197742238323832e-03,-5.477587328554380658e-02,2.872737707143111982e-02
3.045335777785427352e-04,4.466659877023534850e-10,-6.800876641813035859e-14,-2.289813147019904849e-03,-5.427949151683111872e-02,2.847304825534947847e-02
3.018582781300864623e-04,4.432078624531361380e-10,-6.689411197028861806e-14,-2.268594223923154837e-03,-5.378712442701714946e-02,2.822069106622888957e-02
2.992036948897537044e-04,4.397764063427360946e-10,-6.579528538456881210e-14,-2.247539689925798570e-03,-5.329873112469779572e-02,2.797027471911436511e-02
2.965696677968658731e-04,4.363716642970946273e-10,-6.471076167893690390e-14,-2.226648271485705786e-03,-5.281427035016267313e-02,2.772176842517337994e-02
2.939560378304694453e-04,4.329930123372987430e-10,-6.364286812335187811e-14,-2.205918704523665390e-03,-5.233370057952951154e-02,2.747514143352899549e-02
2.913626471997817022e-04,4.296407461735137801e-10,-6.259189092250819445e-14,-2.185349734408534913e-03,-5.185698013456810362e-02,2.723036307546065210e-02
2.887893393346840118e-04,4.263144089429824450e-10,-6.155706949383415499e-14,-2.164940115948167047e-03,-5.138406729834219672e-02,2.698740281104855532e-02
2.862359588762571224e-04,4.230136553053696640e-10,-6.053872728297076379e-14,-2.144688613382148955e-03,-5.091492043679411716e-02,2.674623027835601463e-02
2.837023516674417375e-04,4.197384463951201749e-10,-5.953503143131922582e-14,-2.124594000380195923e-03,-5.044949812639050457e-02,2.650681534522855015e-02
2.811883647436911747e-04,4.164883507831717785e-10,-5.855615973027213864e-14,-2.104655060586929985e-03,-4.998776112018383372e-02,2.626913120873928392e-02
2.786938463237362946e-04,4.132637686750036074e-10,-5.758432187741575848e-14,-2.084870582166592663e-03,-4.952967970697626232e-02,2.603316362051632388e-02
2.762186458005644503e-04,4.100641705523348036e-10,-5.662803188941246285e-14,-2.065239338479201662e-03,-4.907523337276784026e-02,2.579890201446304737e-02
2.737626137321008245e-04,4.068890047274809438e-10,-5.569657745432945913e-14,-2.045760120883876026e-03,-4.862440307530743744e-02,2.556633603670369764e-02
2.713256018325207173e-04,4.037386639573763113e-10,-5.477351042076422833e-14,-2.026431758108579798e-03,-4.817716938396787718e-02,2.533545544633346996e-02
2.689074629629373877e-04,4.006125405347516052e-10,-5.386385543578552995e-14,-2.007253126931658402e-03,-4.773351250434849230e-02,2.510625015387482270e-02
2.665080511227843271e-04,3.975105554768670346e-10,-5.297412048370852677e-14,-1.988223161484644567e-03,-4.729341229910373479e-02,2.487871025474335321e-02
2.641272214409401973e-04,3.944325166842433699e-10,-5.209140151546801509e-14,-1.969340861207605209e-03,-4.685684830540443740e-02,2.465282605798790189e-02
2.617648301670477858e-04,3.913783175362404351e-10,-5.122120386123455730e-14,-1.950605297480396223e-03,-4.642379974939572079e-02,2.442858811057825250e-02
2.594207346626398658e-04,3.883481014903458083e-10,-5.036665211552063410e-14,-1.932015618948348338e-03,-4.599424555797394093e-02,2.420598721750189322e-02
2.570947933928329605e-04,3.853408424425070853e-10,-4.953289529652461723e-14,-1.913571055562296713e-03,-4.556816436817122395e-02,2.398501445791255057e-02
2.547868659175216697e-04,3.823571286882427635e-10,-4.871483984661794445e-14,-1.895270921345900295e-03,-4.514553453440547925e-02,2.376566119758062937e-02
2.524968128831357522e-04,3.793964600151513655e-10,-4.789220355332182468e-14,-1.877114615914173435e-03,-4.472633413383166057e-02,2.354791909786537255e-02
2.502244960139310545e-04,3.764585928561004232e-10,-4.709766804653690489e-14,-1.859101624759492994e-03,-4.431054097000812486e-02,2.333178012145151886e-02
2.479697781040867072e-04,3.735436398742569319e-10,-4.631282261800280630e-14,-1.841231518333392514e-03,-4.389813257507921979e-02,2.311723653505877094e-02
2.457325230090176842e-04,3.706512705821325216e-10,-4.553810106511552193e-14,-1.823503949952337251e-03,-4.348908621065961100e-02,2.290428090933477670e-02
2.435125956375190799e-04,3.677809878117446758e-10,-4.478263867930520064e-14,-1.805918652563759212e-03,-4.308337886759708302e-02,2.269290611614682707e-02
2.413098619431350473e-04,3.649331001666744180e-10,-4.404176268990936056e-14,-1.788475434411091825e-03,-4.268098726479201827e-02,2.248310532346020282e-02
2.391241889166920869e-04,3.621071629222938271e-10,-4.329562978246030281e-14,-1.771174173648282528e-03,-4.228188784723386356e-02,2.227487198801020307e-02
2.369554445777226283e-04,3.593031681612143051e-10,-4.257175874495208142e-14,-1.754014811955189202e-03,-4.188605678342722377e-02,2.206819984593814954e-02
2.348034979668598126e-04,3.565206993309358312e-10,-4.185815912118256671e-14,-1.736997347214487087e-03,-4.149346996237104207e-02,2.186308290158883380e-02
2.326682191378858996e-04,3.537599819954352854e-10,-4.115268229305320248e-14,-1.720121825318343635e-03,-4.110410299025796937e-02,2.165951541463877195e-02
2.305494791495854914e-04,3.510204208852785767e-10,-4.047092199757446862e-14,-1.703388331175595101e-03,-4.071793118706221182e-02,2.145749188572433977e-02
2.284471500585154758e-04,3.483022109066363232e-10,-3.978492343712507432e-14,-1.686796978998426769e-03,-4.033492958318555394e-02,2.125700704073787625e-02
2.263611049107478509e-04,3.456048682030264341e-10,-3.911440042459945335e-14,-1.670347901954240440e-03,-3.995507291633417640e-02,2.105805581395325463e-02
2.242912177345696026e-04,3.429285212888938027e-10,-3.845772733092054223e-14,-1.654041241268500596e-03,-3.957833562879854716e-02,2.086063333013038479e-02
2.222373635327946266e-04,3.402727941938686486e-10,-3.780911549315733547e-14,-1.637877134872300433e-03,-3.920469186530911587e-02,2.066473488574970332e-02
2.201994182751170132e-04,3.376376619556254220e-10,-3.716979445173221711e-14,-1.621855705690742125e-03,-3.883411547164258154e-02,2.047035592952252056e-02
2.181772588907697518e-04,3.350229040842140881e-10,-3.654713078742385813e-14,-1.605977049669561401e-03,-3.846657999415217105e-02,2.027749204231051386e-02
2.161707632609472418e-04,3.324284928180271786e-10,-3.592572499232316956e-14,-1.590241223640673955e-03,-3.810205868038415988e-02,2.008613891658928008e-02
2.141798102116306121e-04,3.298540278153740392e-10,-3.532632951907598273e-14,-1.574648233125368725e-03,-3.774052448095591844e-02,1.989629233558057667e-02
2.122042795062187509e-04,3.272994804224670467e-10,-3.472868612094359499e-14,-1.559198020177874266e-03,-3.738195005284387223e-02,1.970794815217538631e-02
2.102440518381725365e-04,3.247648388799834149e-10,-3.413769923840259874e-14,-1.543890451367578532e-03,-3.702630776423692510e-02,1.952110226776029855e-02
2.082990088239238566e-04,3.222496174589967613e-10,-3.356186649813566238e-14,-1.528725305996171636e-03,-3.667356970109995201e-02,1.933575061105689136e-02
2.063690329956032951e-04,3.197539837464960581e-10,-3.299325442800307379e-14,-1.513702264646040341e-03,-3.632370767556727942e-02,1.915188911707714839e-02
2.044540077942817041e-04,3.172775070349002015e-10,-3.243282405277839491e-14,-1.498820898151077049e-03,-3.597669323629383575e-02,1.896951370628828515e-02
2.025538175625178042e-04,3.148201469809545985e-10,-3.188617483183841778e-14,-1.484080657075162544e-03,-3.563249768085839653e-02,1.878862026408197397e-02
2.006683475376831044e-04,3.123819590242030056e-10,-3.134109465202858952e-14,-1.469480861781605934e-03,-3.529109207030649287e-02,1.860920462062743558e-02
1.987974838448561764e-04,3.099624570367604216e-10,-3.080716570453334934e-14,-1.455020693168993570e-03,-3.495244724590323981e-02,1.843126253118898897e-02
1.969411134900227287e-04,3.075618096081908780e-10,-3.028912420413921258e-14,-1.440699184143799097e-03,-3.461653384814068063e-02,1.825478965697971759e-02
1.950991243534697518e-04,3.051796250855335867e-10,-2.976898951373643285e-14,-1.426515211893110641e-03,-3.428332233803235013e-02,1.807978154661493350e-02
1.932714051826106485e-04,3.028158644840420396e-10,-2.926647241712797715e-14,-1.412467491013799214e-03,-3.395278302069978937e-02,1.790623361823080045e-02
1.914578455856013424e-04,3.004704426651987774e-10,-2.876510433430308750e-14,-1.398554567546845227e-03,-3.362488607123997192e-02,1.773414114231377722e-02
1.896583360245404333e-04,2.981432075352435139e-10,-2.827237295954732735e-14,-1.384774813959738660e-03,-3.329960156283616468e-02,1.756349922529815491e-02
1.878727678088073984e-04,2.958338108699975651e-10,-2.778678958699379280e-14,-1.371126425109542041e-03,-3.297689949705666368e-02,1.739430279396857876e-02
1.861010330888179939e-04,2.935425044137280315e-10,-2.731243590381080331e-14,-1.357607415213098320e-03,-3.265674983626040001e-02,1.722654658071178999e-02
1.843430248491129814e-04,2.912687720619116333e-10,-2.684479283005650689e-14,-1.344215615844120658e-03,-3.233912253800971803e-02,1.706022510964189456e-02
1.825986369021962005e-04,2.890127810502232419e-10,-2.638457555429722994e-14,-1.330948674967811877e-03,-3.202398759136670936e-02,1.689533268363677468e-02
1.808677638819428362e-04,2.867742247749125084e-10,-2.593005989047308931e-14,-1.317804057016125439e-03,-3.171131505493410968e-02,1.673186337230421136e-02
1.791503012373404284e-04,2.845528674392534778e-10,-2.548812521449979390e-14,-1.304779044001270561e-03,-3.140107509647399597e-02,1.656981100089944398e-02
1.774461452262576365e-04,2.823487772768052107e-10,-2.505098940583720442e-14,-1.291870737656888564e-03,-3.109323803393116564e-02,1.640916914021298134e-02
1.757551929088942491e-04,2.801617592431326604e-10,-2.461689704764149389e-14,-1.279076062590749291e-03,-3.078777437765907454e-02,1.624993109743222766e-02
1.740773421421046264e-04,2.779915637358693777e-10,-2.419789994109625774e-14,-1.266391770425108216e-03,-3.048465487364044116e-02,1.609208990800280528e-02
1.724124915725702624e-04,2.758382866562198607e-10,-2.378043264595472135e-14,-1.253814444896406404e-03,-3.018385054747619450e-02,1.593563832848069947e-02
1.707605406312901679e-04,2.737016634244417068e-10,-2.336812777287927303e-14,-1.241340507879558136e-03,-2.988533274890608007e-02,1.578056883038791991e-02
1.691213895270582824e-04,2.715815827597216583e-10,-2.296344750696846759e-14,-1.228966226298704991e-03,-2.958907319661286880e-02,1.562687359507312912e-02
1.674949392407040305e-04,2.694777381115008019e-10,-2.256889421076862251e-14,-1.216687719877568514e-03,-2.929504402305778410e-02,1.547454450957023823e-02
1.658810915191390482e-04,2.673902398781257190e-10,-2.217666063767988594e-14,-1.204500969683120317e-03,-2.900321781908465901e-02,1.532357316346048479e-02
1.642797488692784413e-04,2.653189636451773261e-10,-2.179454666861210783e-14,-1.192401827408930051e-03,-2.871356767802804924e-02,1.517395084672498035e-02
1.626908145521844672e-04,2.632635664947978656e-10,-2.141542284442130573e-14,-1.180386025342802141e-03,-2.842606723906157193e-02,1.502566854858143099e-02
1.611141925774044518e-04,2.612242793524376695e-10,-2.104487174517372020e-14,-1.168449186958088774e-03,-2.814069072951696365e-02,1.487871695729651132e-02
1.595497876968920471e-04,2.592006270407713970e-10,-2.067674074162750827e-14,-1.156586838068589165e-03,-2.785741300591295169e-02,1.473308646095238678e-02
1.579975053995675183e-04,2.571925687522738264e-10,-2.031800141445305094e-14,-1.144794418481515259e-03,-2.757620959343681441e-02,1.458876714915727929e-02
1.564572519054053721e-04,2.552001178223342562e-10,-1.996490640316383502e-14,-1.133067294083821069e-03,-2.729705672362218311e-02,1.444574881566897118e-02
1.549289341598697434e-04,2.532231972947607799e-10,-1.961491246232927927e-14,-1.121400769295738918e-03,-2.701993136998516107e-02,1.430402096191375240e-02
1.534124598283074983e-04,2.512613823120232834e-10,-1.927365307381704840e-14,-1.109790099823688416e-03,-2.674481128138351746e-02,1.416357280136042000e-02
1.519077372903001092e-04,2.493147493228569274e-10,-1.893643643828443614e-14,-1.098230505645505454e-03,-2.647167501287825409e-02,1.402439326471830415e-02
1.504146756341679162e-04,2.473832986548687131e-10,-1.860542465386409399e-14,-1.086717184164750789e-03,-2.620050195389693817e-02,1.388647100591703862e-02
1.489331846516273137e-04,2.454666883513144961e-10,-1.827910153975674338e-14,-1.075245323468322937e-03,-2.593127235350063675e-02,1.374979440881794919e-02
1.474631748321701382e-04,2.435648840244342807e-10,-1.795871559948097456e-14,-1.063810115626937164e-03,-2.566396734258828000e-02,1.361435159460685357e-02
1.460045573577623804e-04,2.416779032278268637e-10,-1.764371241241894736e-14,-1.052406769981271972e-03,-2.539856895288064922e-02,1.348013042981285013e-02
1.445572440973347033e-04,2.398054165409269684e-10,-1.733270626006554395e-14,-1.041030526361280814e-03,-2.513506013254650229e-02,1.334711853488906343e-02
1.431211476017031181e-04,2.379475256349866730e-10,-1.702739779214379987e-14,-1.029676668188051966e-03,-2.487342475835525521e-02,1.321530329329137499e-02
1.416961810981705512e-04,2.361040599759847064e-10,-1.672756793371076634e-14,-1.018340535417669793e-03,-2.461364764425918658e-02,1.308467186099368691e-02
1.402822584852950541e-04,2.342746266535571895e-10,-1.643222720220386487e-14,-1.007017537289297496e-03,-2.435571454632695296e-02,1.295521117636804637e-02
1.388792943276714301e-04,2.324595207629692944e-10,-1.614201844214160652e-14,-9.957031648457769120e-04,-2.409961216396904263e-02,1.282690797036717054e-02
1.374872038507966962e-04,2.306582524906191555e-10,-1.585616830313322945e-14,-9.843930032052211013e-04,-2.384532813742170840e-02,1.269974877694643456e-02
1.361059029360879038e-04,2.288710861447171356e-10,-1.557546862274607855e-14,-9.730827435605354141e-04,-2.359285104146213383e-02,1.257371994367110189e-02
1.347353081155113527e-04,2.270976632167467284e-10,-1.529888007783283324e-14,-9.617681948996730044e-04,-2.334217037535749398e-02,1.244880764245145585e-02
1.333753365669197906e-04,2.253380290740546500e-10,-1.502709396023787575e-14,-9.504452954343878485e-04,-2.309327654906194807e-02,1.232499788037271470e-02
1.320259061087092204e-04,2.235919314501759201e-10,-1.475910418567460662e-14,-9.391101237352958257e-04,-2.284616086568852858e-02,1.220227651057441236e-02
1.306869351951285064e-04,2.218594360357117209e-10,-1.449644948491484011e-14,-9.277589095725952920e-04,-2.260081550030435329e-02,1.208062924317094937e-02
1.293583429112138189e-04,2.201404565689919591e-10,-1.423910326801671847e-14,-9.163880444631553480e-04,-2.235723347510995551e-02,1.196004165618957601e-02
1.280400489679450965e-04,2.184347494654884292e-10,-1.398418062585225679e-14,-9.049940919227875266e-04,-2.211540863107016100e-02,1.184049920652723367e-02
1.267319736974031321e-04,2.167420824811561951e-10,-1.373441201429248830e-14,-8.935737974279162792e-04,-2.187533559608736966e-02,1.172198724094201082e-02
1.254340380479673702e-04,2.150625858974078244e-10,-1.348938114110816704e-14,-8.821240980779083973e-04,-2.163700974981053876e-02,1.160449100708500596e-02
1.241461635796255940e-04,2.133959393118730657e-10,-1.324496766065060117e-14,-8.706421319599099351e-04,-2.140042718519321457e-02,1.148799566460910644e-02
1.228682724590055421e-04,2.117423616809944271e-10,-1.301098842116503230e-14,-8.591252471985019821e-04,-2.116558466691697768e-02,1.137248629637055246e-02
1.216002874550032019e-04,2.101014962459071099e-10,-1.277028917277788260e-14,-8.475710106811873597e-04,-2.093247958682065493e-02,1.125794791976617547e-02
1.203421319338842760e-04,2.084734655362880052e-10,-1.254116379279280718e-14,-8.359772164355277124e-04,-2.070110991647216778e-02,1.114436549823013232e-02
1.190937298547737244e-04,2.068577822849074690e-10,-1.232071957627345228e-14,-8.243418936370940390e-04,-2.047147415704884954e-02,1.103172395291558174e-02
1.178550057650344212e-04,2.052547670553030284e-10,-1.209621169724659685e-14,-8.126633142156677349e-04,-2.024357128669422926e-02,1.092000817458793280e-02
1.166258847957291989e-04,2.036639628842329110e-10,-1.187886560299356748e-14,-8.009400000304359255e-04,-2.001740070553488168e-02,1.080920303573481428e-02
1.154062926569301018e-04,2.020856491902209990e-10,-1.166138476388091887e-14,-7.891707295765251241e-04,-1.979296217855968168e-02,1.069929340290177826e-02
1.141961556337216650e-04,2.005195639047314146e-10,-1.144987777863943207e-14,-7.773545441912232913e-04,-1.957025577657001830e-02,1.059026414923818285e-02
