0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.648104495270427572e-02,-8.797753764728738490e-01,5.071089642245046880e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.618136549423301762e-02,-8.734679351183213258e-01,5.049815544803677447e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.588474635541933688e-02,-8.671977451100637557e-01,5.028476187934769470e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.559124971864580989e-02,-8.609644448530929806e-01,5.007075967059314570e-01
1.124100812432971194e-15,4.938240171053327629e-15,3.102579543441446514e-19,-4.530094943239355160e-02,-8.547676447363737884e-01,4.985619340563345880e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.501393318068830363e-02,-8.486069215128533294e-01,4.964110854819148710e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.473030515977538535e-02,-8.424818112429937056e-01,4.942555174765870807e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.445018941138817459e-02,-8.363918003499380971e-01,4.920957121617628993e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.417373401271668110e-02,-8.303363141617919885e-01,4.899321719789518914e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.390111639326527149e-02,-8.243147020660627211e-01,4.877654255843992259e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.363255014653616426e-02,-8.183262180320889367e-01,4.855960353233242932e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.336829384091128725e-02,-8.123699947038375280e-01,4.834246067938596791e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.310866252410511246e-02,-8.064450084208347747e-01,4.812518011889710956e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.285404287685468105e-02,-8.005500312115826356e-01,4.790783513368231938e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.260491331904658896e-02,-7.946835637209856973e-01,4.769050826410254906e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.236187079724917925e-02,-7.888437396642972166e-01,4.747329403994702823e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.212566639143222602e-02,-7.830281868460821082e-01,4.725630250589193948e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.189725189509302394e-02,-7.772338204788993288e-01,4.703966362350571195e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.167783791460061282e-02,-7.714565288214605410e-01,4.682353230086599427e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.146895697336994147e-02,-7.656906848903015650e-01,4.660809269083742712e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.127250088335876477e-02,-7.599283766785089878e-01,4.639355699663668675e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.109062468008584101e-02,-7.541581970500165211e-01,4.618014390880075259e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.092517565898151632e-02,-7.483634401200366382e-01,4.596799258022550294e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.077566089715839448e-02,-7.425199685510742720e-01,4.575689140947544753e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.063355487136827149e-02,-7.365962347854001502e-01,4.554557094430321529e-01
2.070691083735890121e-04,5.023448394938321632e-15,-3.471914588293167300e-18,-4.047254801602387375e-02,-7.308591518468225967e-01,4.532005856218069839e-01
7.103809372130788849e-04,4.992111972043086062e-15,1.904952793588589271e-17,-4.025545404050542148e-02,-7.254666159195489739e-01,4.507165665662006826e-01
1.385048977565105522e-03,5.058412286589368231e-15,-1.293089797405506326e-17,-3.998292097616602814e-02,-7.203092796400102360e-01,4.480730879671880884e-01
2.086887282056366921e-03,5.080565231427484543e-15,2.302285036730358523e-17,-3.968892791788050656e-02,-7.152244869303796548e-01,4.453846882583686884e-01
2.757644685048626833e-03,4.978887497232435725e-15,-1.057978794626479292e-17,-3.939157916953427152e-02,-7.101417570248924616e-01,4.427020170713053537e-01
3.384164013151266370e-03,4.979942188010756099e-15,-1.029800340509386631e-17,-3.909536196520666668e-02,-7.050446809999642017e-01,4.400370092796083710e-01
3.964264042808046500e-03,5.069754776486987741e-15,-2.176717969687514020e-17,-3.880114230684798826e-02,-6.999303248634375363e-01,4.373918785719301261e-01
4.497884812938729958e-03,5.013224842151669943e-15,-6.381449949757239450e-18,-3.850906782611943080e-02,-6.947983753733322221e-01,4.347669363764746775e-01
4.985352880396478996e-03,4.961027754118831013e-15,-2.182493160913184436e-17,-3.821915257544134664e-02,-6.896489992249846823e-01,4.321621397375239870e-01
5.427061239078632277e-03,5.187579195318229570e-15,-1.749519086338751407e-17,-3.793138620223112517e-02,-6.844824470415336037e-01,4.295773784631284897e-01
5.823410909204393415e-03,5.104357167317945985e-15,-9.762851634845327484e-18,-3.764575399848865689e-02,-6.792989809291386516e-01,4.270125277870027714e-01
6.174800260930185698e-03,4.909614732932676850e-15,-1.271696192913154300e-17,-3.736224056385820808e-02,-6.740988611551254062e-01,4.244674580857241142e-01
6.481623037611885553e-03,4.828770751696219401e-15,-2.142487971012230102e-17,-3.708083047269606497e-02,-6.688823436196346117e-01,4.219420367497778157e-01
6.744267976330312574e-03,4.912502409907493843e-15,-3.043726112517466000e-18,-3.680150839477439040e-02,-6.636496793144448514e-01,4.194361286148469703e-01
6.963118729345523124e-03,4.919103254761569164e-15,-2.529452128987193266e-17,-3.652425911638036704e-02,-6.584011141593053562e-01,4.169495961238146586e-01
7.138553846995086653e-03,4.860778235743047408e-15,-1.308127419530565006e-17,-3.624906754317835933e-02,-6.531368889179144377e-01,4.144822994348869027e-01
7.270946776383798750e-03,5.008269589579021719e-15,-2.049348559907748127e-17,-3.597591869968160688e-02,-6.478572391366248517e-01,4.120340965163376001e-01
7.360665866515834523e-03,5.009639254089949574e-15,-2.155784501441314411e-17,-3.570479772806885166e-02,-6.425623950941153906e-01,4.096048432358936342e-01
7.408074377636303040e-03,4.756733555166637832e-15,-2.199232364305946578e-17,-3.543568988686258969e-02,-6.372525817591612185e-01,4.071943934465461767e-01
7.413530494087077448e-03,4.787479285304986617e-15,-1.965521431121552726e-17,-3.516858054957379409e-02,-6.319280187555301742e-01,4.048025990692992737e-01
7.377387340355914466e-03,4.594468788512624960e-15,-3.423646500527299100e-17,-3.490345520333944934e-02,-6.265889203335190949e-01,4.024293101730603839e-01
7.322004154234501051e-03,4.733459388261288558e-15,-1.453160425191979202e-17,-3.464029944755642187e-02,-6.212685864411613412e-01,4.000646202325038869e-01
7.267032681006961418e-03,4.727628025274856719e-15,1.416271912963025014e-17,-3.437909899251823109e-02,-6.159962276394314040e-01,3.977000668157568697e-01
7.212469860312296227e-03,4.536177231656479305e-15,-1.060047099067244572e-17,-3.411983965805476943e-02,-6.107714809352159380e-01,3.953360062334503877e-01
7.158312654537934278e-03,4.486668846683991831e-15,-2.656625698485719049e-17,-3.386250737217614409e-02,-6.055939842911050031e-01,3.929727857627034471e-01
7.104558048650355846e-03,4.198404810792934315e-07,-1.491396814805672131e-09,-3.360697665549983171e-02,-6.004633769188061354e-01,3.906106834806474803e-01
7.051203050028059631e-03,-3.148995944918927835e-09,1.110214781994305138e-11,-3.335356839617423935e-02,-5.953792981903206494e-01,3.882502105236797507e-01
6.998244688293878309e-03,-3.125587237119478624e-09,1.093684028190727379e-11,-3.310193388535025150e-02,-5.903413900983024432e-01,3.858915061147492054e-01
6.945680015150323787e-03,-3.102352310698943935e-09,1.077400938418276835e-11,-3.285217119000866104e-02,-5.853492948317651212e-01,3.835349437845532727e-01
6.893506104215402566e-03,-3.079290269677868765e-09,1.061357661396390830e-11,-3.260426675902241417e-02,-5.804026561176909293e-01,3.811808280264856186e-01
6.841720050859431169e-03,-3.056399535185884037e-09,1.045554727021630088e-11,-3.235820714146089155e-02,-5.755011190075209893e-01,3.788294552442763585e-01
6.790318972043567214e-03,-3.033679075832986104e-09,1.029986297140843529e-11,-3.211397898531580253e-02,-5.706443299262828894e-01,3.764811139042184007e-01
6.739300006159370908e-03,-3.011127292559211871e-09,1.014645875375686820e-11,-3.187156903623110382e-02,-5.658319367184387882e-01,3.741360846857741951e-01
6.688660312869259932e-03,-2.988743243489409425e-09,9.995389187248747745e-12,-3.163096413624673364e-02,-5.610635886905513958e-01,3.717946406305271956e-01
6.638397072948718121e-03,-2.966525471660896340e-09,9.846524682751302528e-12,-3.139215122255640394e-02,-5.563389366508586509e-01,3.694570472894350699e-01
6.588507488129061000e-03,-2.944473048573354161e-09,9.699880991391134168e-12,-3.115511732628320138e-02,-5.516576329458467987e-01,3.671235628683496843e-01
6.538988780941895271e-03,-2.922584305388025980e-09,9.555389591682773168e-12,-3.091984957127152239e-02,-5.470193314939130191e-01,3.647944383717636740e-01
6.489838194563982490e-03,-2.900858358840290697e-09,9.413088787555208992e-12,-3.068633517290070625e-02,-5.424236878161995401e-01,3.624699177447523457e-01
6.441052992665016221e-03,-2.879294062811261595e-09,9.272854069553709908e-12,-3.045456143691538040e-02,-5.378703590646957133e-01,3.601502380130805481e-01
6.392630459253714759e-03,-2.857889869920046358e-09,9.134740323809000975e-12,-3.022451575828022027e-02,-5.333590040476845484e-01,3.578356294214489752e-01
6.344567898527755413e-03,-2.836645147106720974e-09,8.998672228004006296e-12,-2.999618562005225766e-02,-5.288892832526280730e-01,3.555263155698504263e-01
6.296862634723275967e-03,-2.815557869852162112e-09,8.864609704890633435e-12,-2.976955859227930004e-02,-5.244608588665689020e-01,3.532225135480207556e-01
6.249512011965977290e-03,-2.794627412484023108e-09,8.732553890455764934e-12,-2.954462233091877457e-02,-5.200733947941407198e-01,3.509244340679593677e-01
6.202513394123371736e-03,-2.773852642736789162e-09,8.602448871918101662e-12,-2.932136457678114969e-02,-5.157265566732637252e-01,3.486322815945059883e-01
6.155864164657957882e-03,-2.753232203002785867e-09,8.474296280837192469e-12,-2.909977315449735827e-02,-5.114200118886168545e-01,3.463462544739580040e-01
6.109561726481423961e-03,-2.732765201521166932e-09,8.348051994871587336e-12,-2.887983597151049311e-02,-5.071534295829611683e-01,3.440665450607167108e-01
6.063603501810281571e-03,-2.712450113069979876e-09,8.223654197636965924e-12,-2.866154101709276689e-02,-5.029264806664068832e-01,3.417933398419519819e-01
6.017986932022499451e-03,-2.692286154494893274e-09,8.101067365841609367e-12,-2.844487636138856926e-02,-4.987388378236990993e-01,3.395268195602796357e-01
5.972709477514655078e-03,-2.672272133927131871e-09,7.980375261948308559e-12,-2.822983015448102956e-02,-4.945901755196062122e-01,3.372671593344430674e-01
5.927768617560906853e-03,-2.652406636638321725e-09,7.861453402863164253e-12,-2.801639062548747644e-02,-4.904801700024968847e-01,3.350145287779980330e-01
5.883161850172494503e-03,-2.632689052245391328e-09,7.744301647409227279e-12,-2.780454608167812897e-02,-4.864084993061807416e-01,3.327690921159999760e-01
5.838886691958494572e-03,-2.613117891201606066e-09,7.628840748706906741e-12,-2.759428490762368125e-02,-4.823748432500971073e-01,3.305310082996896770e-01
5.794940677987749436e-03,-2.593692069832178167e-09,7.515182448737786699e-12,-2.738559556436629544e-02,-4.783788834379332777e-01,3.283004311191865532e-01
5.751321361651504094e-03,-2.574410985559795047e-09,7.403169739803319654e-12,-2.717846658861980402e-02,-4.744203032547498200e-01,3.260775093141864978e-01
5.708026314527054300e-03,-2.555272948101460142e-09,7.292806741089716711e-12,-2.697288659199307062e-02,-4.704987878626933351e-01,3.238623866826768061e-01
5.665053126242967224e-03,-2.536277372296359180e-09,7.184079285076715641e-12,-2.676884426024214378e-02,-4.666140241953782852e-01,3.216552021876714074e-01
5.622399404344398388e-03,-2.517422704084909250e-09,7.076992101590477799e-12,-2.656632835254615563e-02,-4.627657009510106612e-01,3.194560900619760058e-01
5.580062774160353227e-03,-2.498708518867163300e-09,6.971490912208181682e-12,-2.636532770081093449e-02,-4.589535085843386431e-01,3.172651799109978410e-01
5.538040878671311208e-03,-2.480133474074672823e-09,6.867537174869642740e-12,-2.616583120899538747e-02,-4.551771392975005881e-01,3.150825968136068966e-01
5.496331378377964511e-03,-2.461696302633696281e-09,6.765152408050266598e-12,-2.596782785246507311e-02,-4.514362870298518349e-01,3.129084614210662085e-01
5.454931951171220449e-03,-2.443396014311525780e-09,6.664329585137836220e-12,-2.577130667736961256e-02,-4.477306474468433772e-01,3.107428900540453731e-01
5.413840292202542169e-03,-2.425231882885134848e-09,6.564931203658998163e-12,-2.557625680004390473e-02,-4.440599179280267372e-01,3.085859947977340756e-01
5.373054113755831515e-03,-2.407202765448593625e-09,6.467031632654770071e-12,-2.538266740643368297e-02,-4.404237975542609762e-01,3.064378835950731239e-01
5.332571145120625078e-03,-2.389307680793047313e-09,6.370579783591732742e-12,-2.519052775154432058e-02,-4.368219870941932315e-01,3.042986603381211963e-01
5.292389132464487070e-03,-2.371545494816745617e-09,6.275616160736983752e-12,-2.499982715891114690e-02,-4.332541889900846099e-01,3.021684249575808945e-01
5.252505838708744143e-03,-2.353915557912014718e-09,6.182010534888166045e-12,-2.481055502009401476e-02,-4.297201073430514384e-01,3.000472735105008115e-01
5.212919043403315550e-03,-2.336416728765845900e-09,6.089794178211980317e-12,-2.462270079419037055e-02,-4.262194478977925360e-01,2.979352982661797045e-01
5.173626542603077666e-03,-2.319047731382649961e-09,5.998953106242317051e-12,-2.443625400737273884e-02,-4.227519180268698995e-01,2.958325877902956424e-01
5.134626148745522617e-03,-2.301807792137665708e-09,5.909462104857944642e-12,-2.425120425244259997e-02,-4.193172267146074716e-01,2.937392270272803363e-01
5.095915690528855790e-03,-2.284695936398542765e-09,5.821332731249751156e-12,-2.406754118840727721e-02,-4.159150845406778263e-01,2.916552973809709570e-01
5.057493012790926883e-03,-2.267711775331352389e-09,5.734465074570500890e-12,-2.388525454007327242e-02,-4.125452036634356112e-01,2.895808767935596495e-01
5.019355976389625051e-03,-2.250853538158030892e-09,5.648929132894016566e-12,-2.370433409765729596e-02,-4.092072978030615316e-01,2.875160398228682745e-01
4.981502458083334785e-03,-2.234120600711940622e-09,5.564682121733723556e-12,-2.352476971641748529e-02,-4.059010822245789907e-01,2.854608577179801321e-01
4.943930350413049297e-03,-2.217512129125101306e-09,5.481657639519665811e-12,-2.334655131629873037e-02,-4.026262737207997322e-01,2.834153984932481496e-01
4.906637561585148327e-03,-2.201027153849069623e-09,5.399814509980202240e-12,-2.316966888159393417e-02,-3.993825905952569921e-01,2.813797270007178941e-01
4.869622015354679000e-03,-2.184664855318749912e-09,5.319253865815568689e-12,-2.299411246062122577e-02,-3.961697526451803397e-01,2.793539050009870017e-01
4.832881650909967228e-03,-2.168423907980195849e-09,5.239866464599588307e-12,-2.281987216541563404e-02,-3.929874811445658311e-01,2.773379912325322771e-01
4.796414422757684475e-03,-2.152303714715237084e-09,5.161646821862241917e-12,-2.264693817143364346e-02,-3.898354988273936006e-01,2.753320414795370485e-01
4.760218300609346531e-03,-2.136303312875996784e-09,5.084649323447821190e-12,-2.247530071727029885e-02,-3.867135298710410174e-01,2.733361086382447014e-01
4.724291269268001379e-03,-2.120421814868289193e-09,5.008749648717165087e-12,-2.230495010438947670e-02,-3.836212998799400919e-01,2.713502427818711982e-01
4.688631328516146106e-03,-2.104658533785487348e-09,4.933995441002680118e-12,-2.213587669686479728e-02,-3.805585358695232623e-01,2.693744912241056166e-01
4.653236493004164233e-03,-2.089012230130595496e-09,4.860350440486495045e-12,-2.196807092113034141e-02,-3.775249662505008597e-01,2.674088985812309027e-01
4.618104792140306086e-03,-2.073482121039814516e-09,4.787785611410124546e-12,-2.180152326574293087e-02,-3.745203208135152173e-01,2.654535068328929270e-01
4.583234269980514773e-03,-2.058067931130949653e-09,4.716319282193715771e-12,-2.163622428115265575e-02,-3.715443307142028417e-01,2.635083553815513735e-01
4.548622985119915758e-03,-2.042767750083227682e-09,4.645890243608792885e-12,-2.147216457948035104e-02,-3.685967284587097215e-01,2.615734811106405489e-01
4.514269010584083530e-03,-2.027581620437470103e-09,4.576543398062531514e-12,-2.130933483430606790e-02,-3.656772478896900269e-01,2.596489184414724205e-01
4.480170433722840961e-03,-2.012508375601593581e-09,4.508207419738380824e-12,-2.114772578046160770e-02,-3.627856241728215636e-01,2.577346993889097493e-01
4.446325356102809670e-03,-1.997547034766906417e-09,4.440880388458815600e-12,-2.098732821383058472e-02,-3.599215937838696200e-01,2.558308536158433455e-01
4.412731893402269297e-03,-1.982696968021239357e-09,4.374567482154365256e-12,-2.082813299115499409e-02,-3.570848944963255778e-01,2.539374084864983172e-01
4.379388175306063620e-03,-1.967957354545967386e-09,4.309221021867474569e-12,-2.067013102984554054e-02,-3.542752653696498166e-01,2.520543891186044494e-01
4.346292345401523219e-03,-1.953327283110873045e-09,4.244850166186925870e-12,-2.051331330779727902e-02,-3.514924467381394524e-01,2.501818184344552498e-01
4.313442561075101107e-03,-1.938805959523713583e-09,4.181444475374538901e-12,-2.035767086320951214e-02,-3.487361802004439459e-01,2.483197172108866368e-01
4.280836993409760372e-03,-1.924392515498597947e-09,4.118983445958860671e-12,-2.020319479440816496e-02,-3.460062086097507872e-01,2.464681041282050511e-01
4.248473827083452080e-03,-1.910086399361531605e-09,4.057438658202590085e-12,-2.004987625967244447e-02,-3.433022760646549099e-01,2.446269958180901372e-01
4.216351260267643501e-03,-1.895886564196364728e-09,3.996893982572157759e-12,-1.989770647706164478e-02,-3.406241279007310996e-01,2.427964069105023603e-01
4.184467504527405839e-03,-1.881791948333919873e-09,3.937162719373327758e-12,-1.974667672424677486e-02,-3.379715106828201643e-01,2.409763500796213709e-01
4.152820784721447320e-03,-1.867802452407773930e-09,3.878315137890479330e-12,-1.959677833834132590e-02,-3.353441721980437440e-01,2.391668360888413725e-01
4.121409338903484626e-03,-1.853916787540911892e-09,3.820364272324664986e-12,-1.944800271573356512e-02,-3.327418614495532001e-01,2.373678738348521111e-01
4.090231418224688116e-03,-1.840134479635328571e-09,3.763282187702180376e-12,-1.930034131192002664e-02,-3.301643286510244080e-01,2.355794703908264398e-01
4.059285286835193768e-03,-1.826454603855166083e-09,3.707075411968381935e-12,-1.915378564133821820e-02,-3.276113252219008398e-01,2.338016310487448790e-01
4.028569221788363790e-03,-1.812876242913695783e-09,3.651633365389302887e-12,-1.900832727720032367e-02,-3.250826037833925986e-01,2.320343593608775179e-01
3.998081512944906719e-03,-1.799398766562629780e-09,3.597096084972633501e-12,-1.886395785132465377e-02,-3.225779181552280717e-01,2.302776571804472372e-01
3.967820462877164056e-03,-1.786021585840864382e-09,3.543310450939375093e-12,-1.872066905396826964e-02,-3.200970233531649778e-01,2.285315247015016760e-01
3.937784386774432523e-03,-1.772743962177665544e-09,3.490343465706414010e-12,-1.857845263365594940e-02,-3.176396755872548661e-01,2.267959604980092636e-01
3.907971612350332434e-03,-1.759564994994911279e-09,3.438164457163559504e-12,-1.843730039701016801e-02,-3.152056322608581262e-01,2.250709615622090987e-01
3.878380479748689408e-03,-1.746483823888239406e-09,3.386751586153599966e-12,-1.829720420857755200e-02,-3.127946519704089545e-01,2.233565233422274143e-01
3.849009341451319500e-03,-1.733500018427127591e-09,3.336135416672355290e-12,-1.815815599065371752e-02,-3.104064945059197278e-01,2.216526397789901071e-01
3.819856562186385932e-03,-1.720612728078503152e-09,3.286274855063360204e-12,-1.802014772310641874e-02,-3.080409208522173481e-01,2.199593033424428190e-01
3.790920518837767594e-03,-1.707821268730366551e-09,3.237112070653387330e-12,-1.788317144319548704e-02,-3.056976931909056172e-01,2.182765050671039708e-01
3.762199600353996042e-03,-1.695124673357150312e-09,3.188705697053982912e-12,-1.774721924539046300e-02,-3.033765749030407077e-01,2.166042345869657604e-01
3.733692207658999632e-03,-1.682522598567501952e-09,3.140987691864738668e-12,-1.761228328118603220e-02,-3.010773305725075732e-01,2.149424801697618903e-01
3.705396753563003787e-03,-1.670014140291544503e-09,3.094047371902902731e-12,-1.747835575891281898e-02,-2.987997259900850300e-01,2.132912287506198434e-01
3.677311662674580955e-03,-1.657598704941267142e-09,3.047758972117510375e-12,-1.734542894354694845e-02,-2.965435281581850768e-01,2.116504659651134712e-01
3.649435371311947254e-03,-1.645275506082018068e-09,3.002178142878225523e-12,-1.721349515651511911e-02,-2.943085052962509662e-01,2.100201761817315771e-01
3.621766327416787914e-03,-1.633043899883884501e-09,2.957260385326080578e-12,-1.708254677549692416e-02,-2.920944268467964289e-01,2.084003425337787874e-01
3.594302990467639070e-03,-1.620903240250746377e-09,2.913004146318724954e-12,-1.695257623422341542e-02,-2.899010634820705645e-01,2.067909469507220599e-01
3.567043831394187212e-03,-1.608852861557177019e-09,2.869444561011710376e-12,-1.682357602227262452e-02,-2.877281871113263056e-01,2.051919701889972081e-01
3.539987332491871357e-03,-1.596891971409956590e-09,2.826507930672613853e-12,-1.669553868486057732e-02,-2.855755708886781319e-01,2.036033918622894290e-01
3.513131987337604970e-03,-1.585020030252580946e-09,2.784207513262843173e-12,-1.656845682263012251e-02,-2.834429892215225566e-01,2.020251904712996871e-01
3.486476300706128038e-03,-1.573236209675199787e-09,2.742543281580023881e-12,-1.644232309143445550e-02,-2.813302177795052317e-01,2.004573434330095272e-01
3.460018788486142298e-03,-1.561540052876686412e-09,2.701489019879757537e-12,-1.631713020211840448e-02,-2.792370335040102458e-01,1.988998271094556680e-01
3.433757977598278326e-03,-1.549931029484858054e-09,2.661034289036298230e-12,-1.619287092029511252e-02,-2.771632146181493006e-01,1.973526168360255351e-01
3.407692405913263431e-03,-1.538408048137813848e-09,2.621208410634788688e-12,-1.606953806611913921e-02,-2.751085406372295594e-01,1.958156869492845842e-01
3.381820622169659767e-03,-1.526970976944542235e-09,2.581954517171293391e-12,-1.594712451405639123e-02,-2.730727923796730239e-01,1.942890108143448258e-01
3.356141185893814650e-03,-1.515618706490998953e-09,2.543295954876167069e-12,-1.582562319264927894e-02,-2.710557519783667324e-01,1.927725608517833478e-01
3.330652667319379361e-03,-1.504350830088832639e-09,2.505239981401437590e-12,-1.570502708427972544e-02,-2.690572028924164694e-01,1.912663085641224947e-01
3.305353647307897411e-03,-1.493166829613189322e-09,2.467700354868202138e-12,-1.558532922492758543e-02,-2.670769299192813362e-01,1.897702245618749783e-01
3.280242717269739750e-03,-1.482065922811414490e-09,2.430782862174766058e-12,-1.546652270392460254e-02,-2.651147192072615955e-01,1.882842785891700177e-01
3.255318479085496201e-03,-1.471047658352816139e-09,2.394374196179936170e-12,-1.534860066370699952e-02,-2.631703582683158071e-01,1.868084395489580385e-01
3.230579545028475826e-03,-1.460111130795527001e-09,2.358511506707452765e-12,-1.523155629956304824e-02,-2.612436359911807782e-01,1.853426755278105298e-01
3.206024537687091926e-03,-1.449255961321545532e-09,2.323170334604333378e-12,-1.511538285937661340e-02,-2.593343426547677355e-01,1.838869538203144749e-01
3.181652089888365939e-03,-1.438481609891038100e-09,2.288348740632589239e-12,-1.500007364336948014e-02,-2.574422699418116856e-01,1.824412409530739021e-01
3.157460844622225846e-03,-1.427787053396892644e-09,2.254099949770441860e-12,-1.488562200383838387e-02,-2.555672109527420410e-01,1.810055027083176948e-01
3.133449454965126727e-03,-1.417172167447867321e-09,2.220337044231111265e-12,-1.477202134488962704e-02,-2.537089602197544758e-01,1.795797041471275390e-01
3.109616584005765565e-03,-1.406636047282799572e-09,2.187051787187865211e-12,-1.465926512217018314e-02,-2.518673137210526436e-01,1.781638096322828158e-01
3.085960904770309026e-03,-1.396178394760594922e-09,2.154276315998175363e-12,-1.454734684259630963e-02,-2.500420688952388337e-01,1.767577828507347348e-01
3.062481100148559295e-03,-1.385798332969413704e-09,2.122010412076401130e-12,-1.443626006407861158e-02,-2.482330246558210329e-01,1.753615868357091268e-01
3.039175862820956038e-03,-1.375495559015449442e-09,2.090208245172060629e-12,-1.432599839524407483e-02,-2.464399814058182703e-01,1.739751839884458307e-01
3.016043895185411411e-03,-1.365269236367962951e-09,2.058859750310363003e-12,-1.421655549515605035e-02,-2.446627410524309376e-01,1.725985360995762607e-01
2.993083909285253977e-03,-1.355119182199174468e-09,2.028004340808408947e-12,-1.410792507303027313e-02,-2.429011070217561019e-01,1.712316043701471169e-01
2.970294626737287995e-03,-1.345044324096442155e-09,1.997578509164466080e-12,-1.400010088794986784e-02,-2.411548842735194986e-01,1.698743494322870196e-01
2.947674778661158509e-03,-1.335044517237041854e-09,1.967599826071970858e-12,-1.389307674857612196e-02,-2.394238793158023071e-01,1.685267313695276159e-01
2.925223105608266722e-03,-1.325118899359866980e-09,1.938122098435783514e-12,-1.378684651285745286e-02,-2.377079002197335922e-01,1.671887097367772135e-01
2.902938357491634692e-03,-1.315267059234429332e-09,1.909067368356957497e-12,-1.368140408773708440e-02,-2.360067566341285672e-01,1.658602435799521879e-01
